2020-09-03 15:41:36,350 [INFO ] com.alibaba.druid.pool.DruidDataSource  - {dataSource-1} inited
2020-09-03 15:41:43,471 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - user.home=C:\Users\cdf
2020-09-03 15:41:43,471 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - catalina.useNaming=false
2020-09-03 15:41:43,471 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - user.timezone=Asia/Shanghai
2020-09-03 15:41:43,471 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - java.awt.printerjob=sun.awt.windows.WPrinterJob
2020-09-03 15:41:43,471 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - file.encoding=UTF-8
2020-09-03 15:41:43,471 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - java.specification.version=1.8
2020-09-03 15:41:43,471 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - catalina.home=C:\Users\cdf\AppData\Local\Temp\tomcat.5327547548211074294.8080
2020-09-03 15:41:43,471 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - java.class.path=D:\JES_WORK\jesa\target\classes;D:\JES_WORK\jesa\lib\jes.beehive-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.bsys-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.dis2-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.dna-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.ext-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.owl-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.partner-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.queen-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.sessionKeeper-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.taxExt-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.toolkit-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.vine-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jesa.home-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jesa.login-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jesa.main-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jesa.main3-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes-api-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.vms_hf-1.0-SNAPSHOT.jar;D:\JES_WORK\jesa\lib\jes.vms-1.0-SNAPSHOT.jar;C:\Users\cdf\.m2\repository\org\springframework\boot\spring-boot-starter\2.3.1.RELEASE\spring-boot-starter-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\boot\spring-boot-starter-logging\2.3.1.RELEASE\spring-boot-starter-logging-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\ch\qos\logback\logback-classic\1.2.3\logback-classic-1.2.3.jar;C:\Users\cdf\.m2\repository\ch\qos\logback\logback-core\1.2.3\logback-core-1.2.3.jar;C:\Users\cdf\.m2\repository\org\apache\logging\log4j\log4j-to-slf4j\2.13.3\log4j-to-slf4j-2.13.3.jar;C:\Users\cdf\.m2\repository\org\apache\logging\log4j\log4j-api\2.13.3\log4j-api-2.13.3.jar;C:\Users\cdf\.m2\repository\org\slf4j\jul-to-slf4j\1.7.30\jul-to-slf4j-1.7.30.jar;C:\Users\cdf\.m2\repository\jakarta\annotation\jakarta.annotation-api\1.3.5\jakarta.annotation-api-1.3.5.jar;C:\Users\cdf\.m2\repository\org\yaml\snakeyaml\1.26\snakeyaml-1.26.jar;C:\Users\cdf\.m2\repository\jakarta\xml\bind\jakarta.xml.bind-api\2.3.3\jakarta.xml.bind-api-2.3.3.jar;C:\Users\cdf\.m2\repository\jakarta\activation\jakarta.activation-api\1.2.2\jakarta.activation-api-1.2.2.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-core\5.2.7.RELEASE\spring-core-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-jcl\5.2.7.RELEASE\spring-jcl-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\boot\spring-boot-starter-web\2.3.1.RELEASE\spring-boot-starter-web-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\boot\spring-boot-starter-json\2.3.1.RELEASE\spring-boot-starter-json-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\com\fasterxml\jackson\core\jackson-databind\2.11.0\jackson-databind-2.11.0.jar;C:\Users\cdf\.m2\repository\com\fasterxml\jackson\core\jackson-annotations\2.11.0\jackson-annotations-2.11.0.jar;C:\Users\cdf\.m2\repository\com\fasterxml\jackson\core\jackson-core\2.11.0\jackson-core-2.11.0.jar;C:\Users\cdf\.m2\repository\com\fasterxml\jackson\datatype\jackson-datatype-jdk8\2.11.0\jackson-datatype-jdk8-2.11.0.jar;C:\Users\cdf\.m2\repository\com\fasterxml\jackson\datatype\jackson-datatype-jsr310\2.11.0\jackson-datatype-jsr310-2.11.0.jar;C:\Users\cdf\.m2\repository\com\fasterxml\jackson\module\jackson-module-parameter-names\2.11.0\jackson-module-parameter-names-2.11.0.jar;C:\Users\cdf\.m2\repository\org\springframework\boot\spring-boot-starter-tomcat\2.3.1.RELEASE\spring-boot-starter-tomcat-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\org\apache\tomcat\embed\tomcat-embed-core\9.0.36\tomcat-embed-core-9.0.36.jar;C:\Users\cdf\.m2\repository\org\apache\tomcat\embed\tomcat-embed-websocket\9.0.36\tomcat-embed-websocket-9.0.36.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-web\5.2.7.RELEASE\spring-web-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-beans\5.2.7.RELEASE\spring-beans-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-webmvc\5.2.7.RELEASE\spring-webmvc-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-context\5.2.7.RELEASE\spring-context-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-expression\5.2.7.RELEASE\spring-expression-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\boot\spring-boot-autoconfigure\2.3.1.RELEASE\spring-boot-autoconfigure-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\boot\spring-boot\2.3.1.RELEASE\spring-boot-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\org\hibernate\hibernate-core\5.4.17.Final\hibernate-core-5.4.17.Final.jar;C:\Users\cdf\.m2\repository\org\jboss\logging\jboss-logging\3.4.1.Final\jboss-logging-3.4.1.Final.jar;C:\Users\cdf\.m2\repository\javax\persistence\javax.persistence-api\2.2\javax.persistence-api-2.2.jar;C:\Users\cdf\.m2\repository\net\bytebuddy\byte-buddy\1.10.11\byte-buddy-1.10.11.jar;C:\Users\cdf\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\cdf\.m2\repository\org\jboss\spec\javax\transaction\jboss-transaction-api_1.2_spec\1.1.1.Final\jboss-transaction-api_1.2_spec-1.1.1.Final.jar;C:\Users\cdf\.m2\repository\org\jboss\jandex\2.1.3.Final\jandex-2.1.3.Final.jar;C:\Users\cdf\.m2\repository\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;C:\Users\cdf\.m2\repository\javax\activation\javax.activation-api\1.2.0\javax.activation-api-1.2.0.jar;C:\Users\cdf\.m2\repository\org\dom4j\dom4j\2.1.3\dom4j-2.1.3.jar;C:\Users\cdf\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.0.Final\hibernate-commons-annotations-5.1.0.Final.jar;C:\Users\cdf\.m2\repository\javax\xml\bind\jaxb-api\2.3.1\jaxb-api-2.3.1.jar;C:\Users\cdf\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.3\jaxb-runtime-2.3.3.jar;C:\Users\cdf\.m2\repository\org\glassfish\jaxb\txw2\2.3.3\txw2-2.3.3.jar;C:\Users\cdf\.m2\repository\com\sun\istack\istack-commons-runtime\3.0.11\istack-commons-runtime-3.0.11.jar;C:\Users\cdf\.m2\repository\com\sun\activation\jakarta.activation\1.2.2\jakarta.activation-1.2.2.jar;C:\Users\cdf\.m2\repository\org\springframework\boot\spring-boot-starter-validation\2.3.1.RELEASE\spring-boot-starter-validation-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\org\glassfish\jakarta.el\3.0.3\jakarta.el-3.0.3.jar;C:\Users\cdf\.m2\repository\org\hibernate\validator\hibernate-validator\6.1.5.Final\hibernate-validator-6.1.5.Final.jar;C:\Users\cdf\.m2\repository\jakarta\validation\jakarta.validation-api\2.0.2\jakarta.validation-api-2.0.2.jar;C:\Users\cdf\.m2\repository\org\mybatis\spring\boot\mybatis-spring-boot-starter\2.1.1\mybatis-spring-boot-starter-2.1.1.jar;C:\Users\cdf\.m2\repository\org\springframework\boot\spring-boot-starter-jdbc\2.3.1.RELEASE\spring-boot-starter-jdbc-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\com\zaxxer\HikariCP\3.4.5\HikariCP-3.4.5.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-jdbc\5.2.7.RELEASE\spring-jdbc-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\org\mybatis\spring\boot\mybatis-spring-boot-autoconfigure\2.1.1\mybatis-spring-boot-autoconfigure-2.1.1.jar;C:\Users\cdf\.m2\repository\org\mybatis\mybatis\3.5.3\mybatis-3.5.3.jar;C:\Users\cdf\.m2\repository\org\mybatis\mybatis-spring\2.0.3\mybatis-spring-2.0.3.jar;C:\Users\cdf\.m2\repository\org\springframework\boot\spring-boot-starter-mail\2.3.1.RELEASE\spring-boot-starter-mail-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-context-support\5.2.7.RELEASE\spring-context-support-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\com\sun\mail\jakarta.mail\1.6.5\jakarta.mail-1.6.5.jar;C:\Users\cdf\.m2\repository\javax\servlet\javax.servlet-api\4.0.1\javax.servlet-api-4.0.1.jar;C:\Users\cdf\.m2\repository\com\ibm\db2\jcc\11.5.0.0\jcc-11.5.0.0.jar;C:\Users\cdf\.m2\repository\com\microsoft\sqlserver\mssql-jdbc\7.4.1.jre8\mssql-jdbc-7.4.1.jre8.jar;C:\Users\cdf\.m2\repository\com\oracle\ojdbc\ojdbc8\19.3.0.0\ojdbc8-19.3.0.0.jar;C:\Users\cdf\.m2\repository\com\oracle\ojdbc\ucp\19.3.0.0\ucp-19.3.0.0.jar;C:\Users\cdf\.m2\repository\com\oracle\ojdbc\oraclepki\19.3.0.0\oraclepki-19.3.0.0.jar;C:\Users\cdf\.m2\repository\com\oracle\ojdbc\osdt_cert\19.3.0.0\osdt_cert-19.3.0.0.jar;C:\Users\cdf\.m2\repository\com\oracle\ojdbc\osdt_core\19.3.0.0\osdt_core-19.3.0.0.jar;C:\Users\cdf\.m2\repository\com\oracle\ojdbc\simplefan\19.3.0.0\simplefan-19.3.0.0.jar;C:\Users\cdf\.m2\repository\com\oracle\ojdbc\ons\19.3.0.0\ons-19.3.0.0.jar;C:\Users\cdf\.m2\repository\com\oracle\ojdbc\orai18n\19.3.0.0\orai18n-19.3.0.0.jar;C:\Users\cdf\.m2\repository\mysql\mysql-connector-java\8.0.20\mysql-connector-java-8.0.20.jar;C:\Users\cdf\.m2\repository\org\xerial\sqlite-jdbc\3.31.1\sqlite-jdbc-3.31.1.jar;C:\Users\cdf\.m2\repository\com\itextpdf\tool\xmlworker\5.5.9\xmlworker-5.5.9.jar;C:\Users\cdf\.m2\repository\org\apache\poi\poi-scratchpad\4.1.2\poi-scratchpad-4.1.2.jar;C:\Users\cdf\.m2\repository\org\apache\poi\poi\4.1.2\poi-4.1.2.jar;C:\Users\cdf\.m2\repository\org\apache\commons\commons-collections4\4.4\commons-collections4-4.4.jar;C:\Users\cdf\.m2\repository\org\apache\commons\commons-math3\3.6.1\commons-math3-3.6.1.jar;C:\Users\cdf\.m2\repository\com\zaxxer\SparseBitSet\1.2\SparseBitSet-1.2.jar;C:\Users\cdf\.m2\repository\org\apache\poi\poi-ooxml\4.1.2\poi-ooxml-4.1.2.jar;C:\Users\cdf\.m2\repository\org\apache\poi\poi-ooxml-schemas\4.1.2\poi-ooxml-schemas-4.1.2.jar;C:\Users\cdf\.m2\repository\org\apache\xmlbeans\xmlbeans\3.1.0\xmlbeans-3.1.0.jar;C:\Users\cdf\.m2\repository\org\apache\commons\commons-compress\1.19\commons-compress-1.19.jar;C:\Users\cdf\.m2\repository\com\github\virtuald\curvesapi\1.06\curvesapi-1.06.jar;C:\Users\cdf\.m2\repository\fr\opensagres\xdocreport\org.apache.poi.xwpf.converter.xhtml\1.0.6\org.apache.poi.xwpf.converter.xhtml-1.0.6.jar;C:\Users\cdf\.m2\repository\fr\opensagres\xdocreport\org.apache.poi.xwpf.converter.core\1.0.6\org.apache.poi.xwpf.converter.core-1.0.6.jar;C:\Users\cdf\.m2\repository\org\apache\poi\ooxml-schemas\1.1\ooxml-schemas-1.1.jar;C:\Users\cdf\.m2\repository\commons-lang\commons-lang\2.6\commons-lang-2.6.jar;C:\Users\cdf\.m2\repository\commons-fileupload\commons-fileupload\1.4\commons-fileupload-1.4.jar;C:\Users\cdf\.m2\repository\commons-io\commons-io\2.7\commons-io-2.7.jar;C:\Users\cdf\.m2\repository\commons-net\commons-net\3.6\commons-net-3.6.jar;C:\Users\cdf\.m2\repository\commons-dbcp\commons-dbcp\1.4\commons-dbcp-1.4.jar;C:\Users\cdf\.m2\repository\commons-pool\commons-pool\1.6\commons-pool-1.6.jar;C:\Users\cdf\.m2\repository\com\alibaba\druid\1.0.16\druid-1.0.16.jar;D:\jdk8\lib\jconsole.jar;D:\jdk8\lib\tools.jar;C:\Users\cdf\.m2\repository\p6spy\p6spy\3.6.0\p6spy-3.6.0.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-all\1.13\batik-all-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-anim\1.13\batik-anim-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-shared-resources\1.13\batik-shared-resources-1.13.jar;C:\Users\cdf\.m2\repository\xml-apis\xml-apis-ext\1.3.04\xml-apis-ext-1.3.04.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-awt-util\1.13\batik-awt-util-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\xmlgraphics-commons\2.4\xmlgraphics-commons-2.4.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-bridge\1.13\batik-bridge-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-codec\1.13\batik-codec-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-constants\1.13\batik-constants-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-css\1.13\batik-css-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-dom\1.13\batik-dom-1.13.jar;C:\Users\cdf\.m2\repository\xml-apis\xml-apis\1.4.01\xml-apis-1.4.01.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-ext\1.13\batik-ext-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-extension\1.13\batik-extension-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-gui-util\1.13\batik-gui-util-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-gvt\1.13\batik-gvt-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-i18n\1.13\batik-i18n-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-parser\1.13\batik-parser-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-rasterizer-ext\1.13\batik-rasterizer-ext-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-rasterizer\1.13\batik-rasterizer-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-script\1.13\batik-script-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-slideshow\1.13\batik-slideshow-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-squiggle-ext\1.13\batik-squiggle-ext-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-squiggle\1.13\batik-squiggle-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-svg-dom\1.13\batik-svg-dom-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-svgbrowser\1.13\batik-svgbrowser-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-svggen\1.13\batik-svggen-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-svgpp\1.13\batik-svgpp-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-svgrasterizer\1.13\batik-svgrasterizer-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-swing\1.13\batik-swing-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-transcoder\1.13\batik-transcoder-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-util\1.13\batik-util-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-ttf2svg\1.13\batik-ttf2svg-1.13.jar;C:\Users\cdf\.m2\repository\org\apache\xmlgraphics\batik-xml\1.13\batik-xml-1.13.jar;C:\Users\cdf\.m2\repository\xalan\xalan\2.7.2\xalan-2.7.2.jar;C:\Users\cdf\.m2\repository\xalan\serializer\2.7.2\serializer-2.7.2.jar;C:\Users\cdf\.m2\repository\com\jcraft\jsch\0.1.55\jsch-0.1.55.jar;C:\Users\cdf\.m2\repository\com\github\jsqlparser\jsqlparser\0.9.1\jsqlparser-0.9.1.jar;C:\Users\cdf\.m2\repository\org\bouncycastle\bcprov-jdk15on\1.50\bcprov-jdk15on-1.50.jar;C:\Users\cdf\.m2\repository\org\bouncycastle\bcpkix-jdk15on\1.50\bcpkix-jdk15on-1.50.jar;C:\Users\cdf\.m2\repository\com\google\zxing\core\3.3.0\core-3.3.0.jar;C:\Users\cdf\.m2\repository\com\google\zxing\javase\3.3.0\javase-3.3.0.jar;C:\Users\cdf\.m2\repository\com\beust\jcommander\1.48\jcommander-1.48.jar;C:\Users\cdf\.m2\repository\com\github\jai-imageio\jai-imageio-core\1.3.1\jai-imageio-core-1.3.1.jar;C:\Users\cdf\.m2\repository\org\apache\mina\mina-core\2.1.3\mina-core-2.1.3.jar;C:\Users\cdf\.m2\repository\org\slf4j\slf4j-api\1.7.30\slf4j-api-1.7.30.jar;C:\Users\cdf\.m2\repository\org\aspectj\aspectjrt\1.9.5\aspectjrt-1.9.5.jar;C:\Users\cdf\.m2\repository\org\apache\ant\ant\1.10.8\ant-1.10.8.jar;C:\Users\cdf\.m2\repository\org\apache\ant\ant-launcher\1.10.8\ant-launcher-1.10.8.jar;C:\Users\cdf\.m2\repository\org\jdom\jdom\1.1.3\jdom-1.1.3.jar;C:\Users\cdf\.m2\repository\net\sourceforge\jexcelapi\jxl\2.6.3\jxl-2.6.3.jar;C:\Users\cdf\.m2\repository\log4j\log4j\1.2.14\log4j-1.2.14.jar;C:\Users\cdf\.m2\repository\com\alibaba\fastjson\1.2.9\fastjson-1.2.9.jar;C:\Users\cdf\.m2\repository\net\sf\json-lib\json-lib\2.4\json-lib-2.4-jdk15.jar;C:\Users\cdf\.m2\repository\commons-beanutils\commons-beanutils\1.8.0\commons-beanutils-1.8.0.jar;C:\Users\cdf\.m2\repository\commons-collections\commons-collections\3.2.1\commons-collections-3.2.1.jar;C:\Users\cdf\.m2\repository\net\sf\ezmorph\ezmorph\1.0.6\ezmorph-1.0.6.jar;C:\Users\cdf\.m2\repository\axis\axis\1.4\axis-1.4.jar;C:\Users\cdf\.m2\repository\org\apache\axis\axis-jaxrpc\1.4\axis-jaxrpc-1.4.jar;C:\Users\cdf\.m2\repository\org\apache\axis\axis-saaj\1.4\axis-saaj-1.4.jar;C:\Users\cdf\.m2\repository\axis\axis-wsdl4j\1.5.1\axis-wsdl4j-1.5.1.jar;C:\Users\cdf\.m2\repository\commons-discovery\commons-discovery\0.2\commons-discovery-0.2.jar;C:\Users\cdf\.m2\repository\org\reflections\reflections\0.9.12\reflections-0.9.12.jar;C:\Users\cdf\.m2\repository\com\google\guava\guava\29.0-jre\guava-29.0-jre.jar;C:\Users\cdf\.m2\repository\com\google\guava\failureaccess\1.0.1\failureaccess-1.0.1.jar;C:\Users\cdf\.m2\repository\com\google\guava\listenablefuture\9999.0-empty-to-avoid-conflict-with-guava\listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar;C:\Users\cdf\.m2\repository\com\google\code\findbugs\jsr305\3.0.2\jsr305-3.0.2.jar;C:\Users\cdf\.m2\repository\org\checkerframework\checker-qual\2.11.1\checker-qual-2.11.1.jar;C:\Users\cdf\.m2\repository\com\google\errorprone\error_prone_annotations\2.3.4\error_prone_annotations-2.3.4.jar;C:\Users\cdf\.m2\repository\com\google\j2objc\j2objc-annotations\1.3\j2objc-annotations-1.3.jar;C:\Users\cdf\.m2\repository\com\itextpdf\itext-asian\5.1.1\itext-asian-5.1.1.jar;D:\work_space\such_jes_work\vms\lib\itextpdf-5.1.3_1.jar;D:\work_space\such_jes_work\vms\lib\bcprov-jdk15-1.46.jar;C:\Users\cdf\.m2\repository\net\sourceforge\javacsv\javacsv\2.0\javacsv-2.0.jar;C:\Users\cdf\.m2\repository\commons-vfs\commons-vfs\1.0\commons-vfs-1.0.jar;C:\Users\cdf\.m2\repository\org\apache\commons\commons-csv\1.8\commons-csv-1.8.jar;D:\work_space\such_jes_work\owl\lib\kettle-core-4.4.0-stable.jar;D:\work_space\such_jes_work\owl\lib\kettle-engine-4.4.0-stable.jar;D:\work_space\such_jes_work\owl\lib\kettle-db-4.4.0-stable.jar;C:\Users\cdf\.m2\repository\org\slf4j\slf4j-log4j12\1.7.30\slf4j-log4j12-1.7.30.jar;C:\Users\cdf\.m2\repository\commons-codec\commons-codec\1.14\commons-codec-1.14.jar;C:\Users\cdf\.m2\repository\commons-logging\commons-logging\1.2\commons-logging-1.2.jar;C:\Users\cdf\.m2\repository\joda-time\joda-time\2.9.9\joda-time-2.9.9.jar;C:\Users\cdf\.m2\repository\org\javassist\javassist\3.27.0-GA\javassist-3.27.0-GA.jar;C:\Users\cdf\.m2\repository\org\springframework\data\spring-data-redis\2.3.1.RELEASE\spring-data-redis-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\data\spring-data-keyvalue\2.3.1.RELEASE\spring-data-keyvalue-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\data\spring-data-commons\2.3.1.RELEASE\spring-data-commons-2.3.1.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-tx\5.2.7.RELEASE\spring-tx-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-oxm\5.2.7.RELEASE\spring-oxm-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-aop\5.2.7.RELEASE\spring-aop-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\org\springframework\spring-aspects\5.2.7.RELEASE\spring-aspects-5.2.7.RELEASE.jar;C:\Users\cdf\.m2\repository\org\aspectj\aspectjweaver\1.9.5\aspectjweaver-1.9.5.jar;C:\Users\cdf\.m2\repository\redis\clients\jedis\3.3.0\jedis-3.3.0.jar;C:\Users\cdf\.m2\repository\org\apache\commons\commons-pool2\2.8.0\commons-pool2-2.8.0.jar;C:\Users\cdf\.m2\repository\com\google\code\gson\gson\2.8.6\gson-2.8.6.jar
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - user.name=cdf
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - java.vm.specification.version=1.8
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - sun.java.command=jes.JesaApplication
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - java.home=D:\jdk8\jre
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - sun.arch.data.model=64
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - user.language=zh
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - java.specification.vendor=Oracle Corporation
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - awt.toolkit=sun.awt.windows.WToolkit
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - java.vm.info=mixed mode
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - java.version=1.8.0_151
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - java.ext.dirs=D:\jdk8\jre\lib\ext;C:\Windows\Sun\Java\lib\ext
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - sun.boot.class.path=D:\jdk8\jre\lib\resources.jar;D:\jdk8\jre\lib\rt.jar;D:\jdk8\jre\lib\sunrsasign.jar;D:\jdk8\jre\lib\jsse.jar;D:\jdk8\jre\lib\jce.jar;D:\jdk8\jre\lib\charsets.jar;D:\jdk8\jre\lib\jfr.jar;D:\jdk8\jre\classes
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - java.awt.headless=true
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - java.vendor=Oracle Corporation
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - catalina.base=C:\Users\cdf\AppData\Local\Temp\tomcat.5327547548211074294.8080
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - file.separator=\
2020-09-03 15:41:43,472 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - java.vendor.url.bug=http://bugreport.sun.com/bugreport/
2020-09-03 15:41:43,473 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - sun.io.unicode.encoding=UnicodeLittle
2020-09-03 15:41:43,473 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - sun.cpu.endian=little
2020-09-03 15:41:43,473 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - sun.desktop=windows
2020-09-03 15:41:43,473 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - sun.cpu.isalist=amd64
2020-09-03 15:41:43,473 [INFO ] jes.pub.ext.spring.JesContextLoaderListener  - ==============Runtime env information:========================
